2017-12-13,"Lėšų nurašymas: Pirkimas 300 vnt. VP GRD1R ISIN LV0000100659 2017 12 13, operac. Nr. 0240420171213000700003229, pervedama suma -2105,25 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.105,25",,"1,00000","2.105,25"
2017-12-13,"Lėšų nurašymas: Pirkimas 190 vnt. VP GRD1R ISIN LV0000100659 2017 12 13, operac. Nr. 0240420171213000700003237, pervedama suma -1333,33 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.333,33",,"1,00000","1.333,33"
2017-12-13,"Lėšų nurašymas: Pirkimas 115 vnt. VP GRD1R ISIN LV0000100659 2017 12 13, operac. Nr. 0240420171213000700003243, pervedama suma -807,01 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","807,01",,"1,00000","807,01"
2017-12-13,"Lėšų nurašymas: Pirkimas 38 vnt. VP GZE1R ISIN LV0000100899 2017 12 13, operac. Nr. 0240420171213000700003247, pervedama suma -382,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","382,00",,"1,00000","382,00"
2017-12-13,"Lėšų nurašymas: Pirkimas 200 vnt. VP OLF1R ISIN LV0000100501 2017 12 13, operac. Nr. 0240420171213000700003251, pervedama suma -1666,16 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.666,16",,"1,00000","1.666,16"
2017-12-13,"Lėšų nurašymas: Pirkimas 150 vnt. VP GRD1R ISIN LV0000100659 2017 12 13, operac. Nr. 0240420171213000700003258, pervedama suma -1030,07 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.030,07",,"1,00000","1.030,07"
2017-12-13,"Lėšų nurašymas: Pirkimas 250 vnt. VP GRD1R ISIN LV0000100659 2017 12 13, operac. Nr. 0240420171213000700003262, pervedama suma -1759,39 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.759,39",,"1,00000","1.759,39"
2017-12-13,"Lėšų nurašymas: Pirkimas 100 vnt. VP GZE1R ISIN LV0000100899 2017 12 13, operac. Nr. 0240420171213000700003266, pervedama suma -1012,53 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.012,53",,"1,00000","1.012,53"
2017-12-13,"Lėšų nurašymas: Pirkimas 4.500 vnt. VP AUG1L ISIN LT0000127466 2017 12 13, operac. Nr. 0240420171213000700003278, pervedama suma -2440,59 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.440,59",,"1,00000","2.440,59"
2017-12-14,"Lėšų įskaitymas: Pardavimas 1.000 vnt. VP RKB1R ISIN LV0000100378 2017 12 14, AB SEB bankas, operac. Nr. 0240420171214000700002461, pervedama suma 285,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"285,00","1,00000","285,00"
2017-12-14,"Lėšų įskaitymas: Pardavimas 150 vnt. VP PZV1L ISIN LT0000111676 2017 12 14, AB SEB bankas, operac. Nr. 0240420171214000700002610, pervedama suma 197,50 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"197,50","1,00000","197,50"
2017-12-14,"Lėšų įskaitymas: Pardavimas 350 vnt. VP OLF1R ISIN LV0000100501 2017 12 14, AB SEB bankas, operac. Nr. 0240420171214000700002640, pervedama suma 2967,56 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.967,56","1,00000","2.967,56"
2017-12-14,"Lėšų įskaitymas: Pardavimas 100 vnt. VP OLF1R ISIN LV0000100501 2017 12 14, AB SEB bankas, operac. Nr. 0240420171214000700002658, pervedama suma 877,80 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"877,80","1,00000","877,80"
2017-12-14,"Lėšų įskaitymas: Pardavimas 400 vnt. VP GRD1R ISIN LV0000100659 2017 12 14, AB SEB bankas, operac. Nr. 0240420171214000700002672, pervedama suma 2888,76 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.888,76","1,00000","2.888,76"
2017-12-14,"Lėšų įskaitymas: Pardavimas 200 vnt. VP OLF1R ISIN LV0000100501 2017 12 14, AB SEB bankas, operac. Nr. 0240420171214000700002680, pervedama suma 1747,62 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.747,62","1,00000","1.747,62"
2017-12-14,"Lėšų įskaitymas: Pardavimas 2.500 vnt. VP ESO1L ISIN LT0000130023 2017 12 14, AB SEB bankas, operac. Nr. 0240420171214000700002690, pervedama suma 2134,65 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.134,65","1,00000","2.134,65"
2017-12-14,"Lėšų įskaitymas: Pardavimas 100 vnt. VP OLF1R ISIN LV0000100501 2017 12 14, AB SEB bankas, operac. Nr. 0240420171214000700002693, pervedama suma 879,79 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"879,79","1,00000","879,79"
2017-12-14,"Lėšų įskaitymas: Pardavimas 4.932 vnt. VP ESO1L ISIN LT0000130023 2017 12 14, AB SEB bankas, operac. Nr. 0240420171214000700002695, pervedama suma 4211,24 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"4.211,24","1,00000","4.211,24"
2017-12-14,"Lėšų įskaitymas: Pardavimas 2.491 vnt. VP TAL1T ISIN EE3100004466 2017 12 14, AB SEB bankas, operac. Nr. 0240420171214000700002697, pervedama suma 2758,10 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.758,10","1,00000","2.758,10"
2017-12-14,"Lėšų įskaitymas: Pardavimas 590 vnt. VP PZV1L ISIN LT0000111676 2017 12 14, AB SEB bankas, operac. Nr. 0240420171214000700002699, pervedama suma 770,90 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"770,90","1,00000","770,90"
2017-12-14,"Lėšų nurašymas: Pirkimas 13 vnt. VP GZE1R ISIN LV0000100899 2017 12 14, operac. Nr. 0240420171214000700002701, pervedama suma -130,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","130,00",,"1,00000","130,00"
2017-12-14,"Lėšų nurašymas: Pirkimas 4.500 vnt. VP AUG1L ISIN LT0000127466 2017 12 14, operac. Nr. 0240420171214000700002703, pervedama suma -2440,59 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.440,59",,"1,00000","2.440,59"
2017-12-14,"Lėšų nurašymas: Pirkimas 846 vnt. VP AMG1L ISIN LT0000128696 2017 12 14, operac. Nr. 0240420171214000700002705, pervedama suma -1221,29 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.221,29",,"1,00000","1.221,29"
2017-12-14,"Lėšų nurašymas: Pirkimas 24 vnt. VP LGD1L ISIN LT0000128415 2017 12 14, operac. Nr. 0240420171214000700002707, pervedama suma -18,63 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","18,63",,"1,00000","18,63"
2017-12-14,"Lėšų nurašymas: Pirkimas 400 vnt. VP OLF1R ISIN LV0000100501 2017 12 14, operac. Nr. 0240420171214000700002709, pervedama suma -3536,82 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","3.536,82",,"1,00000","3.536,82"
2017-12-15,"Lėšų įskaitymas: Pardavimas 509 vnt. VP TAL1T ISIN EE3100004466 2017 12 15, AB SEB bankas, operac. Nr. 0240420171215000500006209, pervedama suma 563,57 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"563,57","1,00000","563,57"
2017-12-15,"Lėšų įskaitymas: Pardavimas 277 vnt. VP OLF1R ISIN LV0000100501 2017 12 15, AB SEB bankas, operac. Nr. 0240420171215000500006353, pervedama suma 2475,72 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.475,72","1,00000","2.475,72"
2017-12-15,"Lėšų įskaitymas: Pardavimas 100 vnt. VP GRD1R ISIN LV0000100659 2017 12 15, AB SEB bankas, operac. Nr. 0240420171215000500006392, pervedama suma 717,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"717,00","1,00000","717,00"
2017-12-15,"Lėšų įskaitymas: Pardavimas 605 vnt. VP GRD1R ISIN LV0000100659 2017 12 15, AB SEB bankas, operac. Nr. 0240420171215000500006424, pervedama suma 4259,57 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"4.259,57","1,00000","4.259,57"
2017-12-15,"Lėšų įskaitymas: Pardavimas 1.235 vnt. VP VLP1L ISIN LT0000127508 2017 12 15, AB SEB bankas, operac. Nr. 0240420171215000500006444, pervedama suma 4607,35 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"4.607,35","1,00000","4.607,35"
2017-12-15,"Lėšų nurašymas: Pirkimas 49 vnt. VP GZE1R ISIN LV0000100899 2017 12 15, operac. Nr. 0240420171215000500006454, pervedama suma -490,50 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","490,50",,"1,00000","490,50"
2017-12-15,"Lėšų nurašymas: Pirkimas 4 vnt. VP AMG1L ISIN LT0000128696 2017 12 15, operac. Nr. 0240420171215000500006460, pervedama suma -5,61 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","5,61",,"1,00000","5,61"
2017-12-15,"Lėšų nurašymas: Pirkimas 5.000 vnt. VP AUG1L ISIN LT0000127466 2017 12 15, operac. Nr. 0240420171215000500006462, pervedama suma -2711,76 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.711,76",,"1,00000","2.711,76"
2017-12-15,"Lėšų nurašymas: Pirkimas 300 vnt. VP OLF1R ISIN LV0000100501 2017 12 15, operac. Nr. 0240420171215000500006464, pervedama suma -2706,75 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.706,75",,"1,00000","2.706,75"
2017-12-15,"Lėšų nurašymas: Pirkimas 260 vnt. VP OLF1R ISIN LV0000100501 2017 12 15, operac. Nr. 0240420171215000500006466, pervedama suma -2340,64 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.340,64",,"1,00000","2.340,64"
2017-12-15,"Lėšų nurašymas: Pirkimas 150 vnt. VP OLF1R ISIN LV0000100501 2017 12 15, operac. Nr. 0240420171215000500006468, pervedama suma -1352,09 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.352,09",,"1,00000","1.352,09"
2017-12-15,"Lėšų nurašymas: Pirkimas 300 vnt. VP OLF1R ISIN LV0000100501 2017 12 15, operac. Nr. 0240420171215000500006470, pervedama suma -2706,75 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.706,75",,"1,00000","2.706,75"
2017-12-15,"Lėšų nurašymas: Pirkimas 200 vnt. VP OLF1R ISIN LV0000100501 2017 12 15, operac. Nr. 0240420171215000500006472, pervedama suma -1774,43 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.774,43",,"1,00000","1.774,43"
2017-12-15,"Lėšų pervedimas banko viduje: Į savo sąskaitą, dok. nr. 2864424545, gavėjas Andrius Kvaraciejus, gav. sąsk. LT667044060000222010 EUR, AB SEB bankas, operac. Nr. 0237420171215000300179206, pervedama suma -200,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","200,00",,"1,00000","200,00"
2017-12-18,"Lėšų įskaitymas: Pardavimas 500 vnt. VP AUG1L ISIN LT0000127466 2017 12 18, AB SEB bankas, operac. Nr. 0240420171218000700003521, pervedama suma 272,50 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"272,50","1,00000","272,50"
2017-12-18,"Lėšų įskaitymas: Pardavimas 401 vnt. VP OLF1R ISIN LV0000100501 2017 12 18, AB SEB bankas, operac. Nr. 0240420171218000700003719, pervedama suma 3527,98 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"3.527,98","1,00000","3.527,98"
2017-12-18,"Lėšų įskaitymas: Pardavimas 400 vnt. VP GRD1R ISIN LV0000100659 2017 12 18, AB SEB bankas, operac. Nr. 0240420171218000700003783, pervedama suma 2753,10 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.753,10","1,00000","2.753,10"
2017-12-18,"Lėšų įskaitymas: Pardavimas 2.568 vnt. VP ESO1L ISIN LT0000130023 2017 12 18, AB SEB bankas, operac. Nr. 0240420171218000700003819, pervedama suma 2192,71 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.192,71","1,00000","2.192,71"
2017-12-18,"Lėšų įskaitymas: Pardavimas 400 vnt. VP OLF1R ISIN LV0000100501 2017 12 18, AB SEB bankas, operac. Nr. 0240420171218000700003847, pervedama suma 3467,31 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"3.467,31","1,00000","3.467,31"
2017-12-18,"Lėšų įskaitymas: Pardavimas 4.000 vnt. VP ESO1L ISIN LT0000130023 2017 12 18, AB SEB bankas, operac. Nr. 0240420171218000700003863, pervedama suma 3411,46 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"3.411,46","1,00000","3.411,46"
2017-12-18,"Lėšų įskaitymas: Pardavimas 60 vnt. VP SAF1R ISIN LV0000101129 2017 12 18, AB SEB bankas, operac. Nr. 0240420171218000700003883, pervedama suma 405,40 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"405,40","1,00000","405,40"
2017-12-18,"Lėšų nurašymas: Pirkimas 200 vnt. VP SAF1R ISIN LV0000101129 2017 12 18, operac. Nr. 0240420171218000700003895, pervedama suma -1365,41 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.365,41",,"1,00000","1.365,41"
2017-12-18,"Lėšų nurašymas: Pirkimas 250 vnt. VP OLF1R ISIN LV0000100501 2017 12 18, operac. Nr. 0240420171218000700003907, pervedama suma -2135,33 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.135,33",,"1,00000","2.135,33"
2017-12-18,"Europinis SEPA pervedimas: NIPS9-MP3407116332 Sąskaitos papildymas, dok. nr. 439, asm. kod.: 37205010545, gavėjas Andrius Kvaraciejus, gav. sąsk. LT913520017731881460, UAB NEO FINANCE, UANFLT21XXX, operac. Nr. 0237420171218000300188735, Nr. sistemoje 9998017121822175, pervedama suma -500,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","500,00",,"1,00000","500,00"
2017-12-19,"Lėšų įskaitymas: Pardavimas 5.500 vnt. VP AUG1L ISIN LT0000127466 2017 12 19, AB SEB bankas, operac. Nr. 0240420171219000600002033, pervedama suma 3013,26 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"3.013,26","1,00000","3.013,26"
2017-12-19,"Lėšų įskaitymas: Pardavimas 5.000 vnt. VP AUG1L ISIN LT0000127466 2017 12 19, AB SEB bankas, operac. Nr. 0240420171219000600002176, pervedama suma 2743,12 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.743,12","1,00000","2.743,12"
2017-12-19,"Lėšų įskaitymas: Pardavimas 350 vnt. VP OLF1R ISIN LV0000100501 2017 12 19, AB SEB bankas, operac. Nr. 0240420171219000600002220, pervedama suma 3072,30 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"3.072,30","1,00000","3.072,30"
2017-12-19,"Lėšų įskaitymas: Pardavimas 7.000 vnt. VP AUG1L ISIN LT0000127466 2017 12 19, AB SEB bankas, operac. Nr. 0240420171219000600002247, pervedama suma 3840,37 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"3.840,37","1,00000","3.840,37"
2017-12-19,"Lėšų nurašymas: Pirkimas 500 vnt. VP LGD1L ISIN LT0000128415 2017 12 19, operac. Nr. 0240420171219000600002257, pervedama suma -346,50 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","346,50",,"1,00000","346,50"
2017-12-19,"Lėšų nurašymas: Pirkimas 1 vnt. VP IVL1L ISIN LT0000102279 2017 12 19, operac. Nr. 0240420171219000600002265, pervedama suma -7,31 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","7,31",,"1,00000","7,31"
2017-12-20,"Lėšų įskaitymas: Pardavimas 12 vnt. VP VSS1R ISIN LV0000100485 2017 12 20, AB SEB bankas, operac. Nr. 0240420171220000500003002, pervedama suma 42,40 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"42,40","1,00000","42,40"
2017-12-20,"Lėšų įskaitymas: Pardavimas 100 vnt. VP SAF1R ISIN LV0000101129 2017 12 20, AB SEB bankas, operac. Nr. 0240420171220000500003070, pervedama suma 657,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"657,00","1,00000","657,00"
2017-12-20,"Lėšų įskaitymas: Pardavimas 259 vnt. VP OLF1R ISIN LV0000100501 2017 12 20, AB SEB bankas, operac. Nr. 0240420171220000500003086, pervedama suma 2278,67 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.278,67","1,00000","2.278,67"
2017-12-20,"Lėšų įskaitymas: Pardavimas 429 vnt. VP SAF1R ISIN LV0000101129 2017 12 20, AB SEB bankas, operac. Nr. 0240420171220000500003092, pervedama suma 2802,93 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.802,93","1,00000","2.802,93"
2017-12-20,"Lėšų įskaitymas: Pardavimas 215 vnt. VP OLF1R ISIN LV0000100501 2017 12 20, AB SEB bankas, operac. Nr. 0240420171220000500003099, pervedama suma 1887,27 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.887,27","1,00000","1.887,27"
2017-12-20,"Lėšų įskaitymas: Pardavimas 200 vnt. VP OLF1R ISIN LV0000100501 2017 12 20, AB SEB bankas, operac. Nr. 0240420171220000500003101, pervedama suma 1753,60 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.753,60","1,00000","1.753,60"
2017-12-20,"Lėšų įskaitymas: Pardavimas 9.564 vnt. VP AUG1L ISIN LT0000127466 2017 12 20, AB SEB bankas, operac. Nr. 0240420171220000500003103, pervedama suma 5237,51 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"5.237,51","1,00000","5.237,51"
2017-12-20,"Lėšų įskaitymas: Pardavimas 100 vnt. VP OLF1R ISIN LV0000100501 2017 12 20, AB SEB bankas, operac. Nr. 0240420171220000500003108, pervedama suma 875,80 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"875,80","1,00000","875,80"
2017-12-20,"Lėšų įskaitymas: Pardavimas 700 vnt. VP AMG1L ISIN LT0000128696 2017 12 20, AB SEB bankas, operac. Nr. 0240420171220000500003110, pervedama suma 984,53 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"984,53","1,00000","984,53"
2017-12-20,"Lėšų nurašymas: Pirkimas 7.000 vnt. VP AUG1L ISIN LT0000127466 2017 12 20, operac. Nr. 0240420171220000500003112, pervedama suma -3796,47 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","3.796,47",,"1,00000","3.796,47"
2017-12-20,"Lėšų nurašymas: Pirkimas 130 vnt. VP GRD1R ISIN LV0000100659 2017 12 20, operac. Nr. 0240420171220000500003114, pervedama suma -877,09 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","877,09",,"1,00000","877,09"
2017-12-20,"Lėšų įskaitymas: Dividendai už 2 334 vnt. LV0000100501, apskaičiuota 46,68 EUR, mokesčiai:0 % kitos šalies mok. 0 EUR (OLF1R), dok. nr. 5293489, unik. mokėj. kodas 5293489, mokėtojas Gauti EUR atsiskaitymui už VP / VOVPAD, įm. kod.: 112021238, mok. sąsk. LT077044020070000024 EUR, asm. kod.: 37205010545, AB SEB bankas, operac. Nr. 0236620171220005900001056, pervedama suma 46,68 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"46,68","1,00000","46,68"
2017-12-21,"Lėšų įskaitymas: Pardavimas 650 vnt. VP AMG1L ISIN LT0000128696 2017 12 21, AB SEB bankas, operac. Nr. 0240420171221000500003821, pervedama suma 914,21 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"914,21","1,00000","914,21"
2017-12-21,"Lėšų įskaitymas: Pardavimas 200 vnt. VP SAF1R ISIN LV0000101129 2017 12 21, AB SEB bankas, operac. Nr. 0240420171221000500003955, pervedama suma 1296,75 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.296,75","1,00000","1.296,75"
2017-12-21,"Lėšų nurašymas: Pirkimas 10 vnt. VP IVL1L ISIN LT0000102279 2017 12 21, operac. Nr. 0240420171221000500003990, pervedama suma -53,10 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","53,10",,"1,00000","53,10"
2017-12-21,"Lėšų nurašymas: Pirkimas 100 vnt. VP OLF1R ISIN LV0000100501 2017 12 21, operac. Nr. 0240420171221000500004019, pervedama suma -855,13 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","855,13",,"1,00000","855,13"
2017-12-21,"Lėšų nurašymas: Pirkimas 4.209 vnt. VP AUG1L ISIN LT0000127466 2017 12 21, operac. Nr. 0240420171221000500004031, pervedama suma -2282,76 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.282,76",,"1,00000","2.282,76"
2017-12-21,"Lėšų nurašymas: Pirkimas 100 vnt. VP GZE1R ISIN LV0000100899 2017 12 21, operac. Nr. 0240420171221000500004038, pervedama suma -1002,50 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.002,50",,"1,00000","1.002,50"
2017-12-21,"Lėšų nurašymas: Pirkimas 260 vnt. VP OLF1R ISIN LV0000100501 2017 12 21, operac. Nr. 0240420171221000500004048, pervedama suma -2241,59 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.241,59",,"1,00000","2.241,59"
2017-12-22,"Lėšų įskaitymas: Pardavimas 500 vnt. VP OLF1R ISIN LV0000100501 2017 12 22, AB SEB bankas, operac. Nr. 0240420171222000600002255, pervedama suma 4188,30 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"4.188,30","1,00000","4.188,30"
2017-12-22,"Lėšų nurašymas: Pirkimas 2.791 vnt. VP AUG1L ISIN LT0000127466 2017 12 22, operac. Nr. 0240420171222000600002396, pervedama suma -1513,71 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.513,71",,"1,00000","1.513,71"
2017-12-22,"Lėšų nurašymas: Pirkimas 500 vnt. VP HAE1T ISIN EE3100004250 2017 12 22, operac. Nr. 0240420171222000600002436, pervedama suma -2506,25 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.506,25",,"1,00000","2.506,25"
2017-12-22,"Lėšų nurašymas: Pirkimas 260 vnt. VP HAE1T ISIN EE3100004250 2017 12 22, operac. Nr. 0240420171222000600002457, pervedama suma -1313,78 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.313,78",,"1,00000","1.313,78"
2017-12-22,"Lėšų nurašymas: Pirkimas 600 vnt. VP HAE1T ISIN EE3100004250 2017 12 22, operac. Nr. 0240420171222000600002469, pervedama suma -3007,50 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","3.007,50",,"1,00000","3.007,50"
2017-12-27,"Lėšų įskaitymas: Pardavimas 1.000 vnt. VP AMG1L ISIN LT0000128696 2017 12 27, AB SEB bankas, operac. Nr. 0240420171227000600002796, pervedama suma 1406,48 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.406,48","1,00000","1.406,48"
2017-12-27,"Lėšų įskaitymas: Pardavimas 4.000 vnt. VP RKB1R ISIN LV0000100378 2017 12 27, AB SEB bankas, operac. Nr. 0240420171227000600002948, pervedama suma 957,60 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"957,60","1,00000","957,60"
